,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
397,+2.93470100E-05,1559383441.5813332,+1.57104740E+00,,,,
398,+2.93136200E-05,1559383441.7896667,+1.57104740E+00,,,,
399,+2.92254800E-05,1559383441.998,+1.57104990E+00,,,,
400,+2.92067800E-05,1559383445.598,+1.57104490E+00,,,,
401,+2.93877600E-05,1559383445.8063333,+1.57105230E+00,,,,
402,+2.93156300E-05,1559383446.0146668,+1.57104740E+00,,,,
403,+2.92328100E-05,1559383446.223,+1.57104610E+00,,,,
404,+2.91914100E-05,1559383446.4313333,+1.57104610E+00,,,,
405,+2.93750700E-05,1559383446.6396668,+1.57104490E+00,,,,
406,+2.92822300E-05,1559383446.848,+1.57104490E+00,,,,
407,+2.92668700E-05,1559383447.0563333,+1.57104490E+00,,,,
408,+2.92368200E-05,1559383447.2646668,+1.57104490E+00,,,,
409,+2.94679000E-05,1559383447.473,+1.57104610E+00,,,,
410,+2.93069400E-05,1559383447.6813333,+1.57104240E+00,,,,
411,+2.92181300E-05,1559383447.8896668,+1.57104490E+00,,,,
412,+2.91900700E-05,1559383448.098,+1.57104860E+00,,,,
413,+2.94044500E-05,1559383448.3063333,+1.57104860E+00,,,,
414,+2.93436800E-05,1559383448.5146668,+1.57104490E+00,,,,
415,+2.92341600E-05,1559383448.723,+1.57104740E+00,,,,
416,+2.92081000E-05,1559383448.9313333,+1.57104490E+00,,,,
417,+2.93977700E-05,1559383449.1396668,+1.57104370E+00,,,,
418,+2.92127800E-05,1559383449.348,+1.57104490E+00,,,,
419,+2.91379900E-05,1559383449.5563333,+1.57104490E+00,,,,
420,+2.92054400E-05,1559383449.7646668,+1.57104740E+00,,,,
421,+2.93837500E-05,1559383449.973,+1.57104860E+00,,,,
422,+2.92982600E-05,1559383450.1813333,+1.57104370E+00,,,,
423,+2.92368300E-05,1559383450.3896668,+1.57104120E+00,,,,
424,+2.92595300E-05,1559383450.598,+1.57104490E+00,,,,
425,+2.94531900E-05,1559383454.198,+1.57104610E+00,,,,
426,+2.93390000E-05,1559383454.4063332,+1.57104740E+00,,,,
427,+2.92942600E-05,1559383454.6146667,+1.57104610E+00,,,,
428,+2.93002600E-05,1559383454.823,+1.57104990E+00,,,,
429,+2.94725700E-05,1559383455.0313332,+1.57105110E+00,,,,
430,+2.93543600E-05,1559383455.2396667,+1.57104490E+00,,,,
431,+2.92922600E-05,1559383455.448,+1.57104490E+00,,,,
432,+2.93570300E-05,1559383455.6563332,+1.57104240E+00,,,,
433,+2.94111200E-05,1559383455.8646667,+1.57104120E+00,,,,
434,+2.93917600E-05,1559383456.073,+1.57104740E+00,,,,
435,+2.93149500E-05,1559383456.2813332,+1.57104490E+00,,,,
436,+2.93356600E-05,1559383456.4896667,+1.57104610E+00,,,,
437,+2.93523700E-05,1559383456.698,+1.57104610E+00,,,,
438,+2.94064400E-05,1559383456.9063332,+1.57104610E+00,,,,
439,+2.93697100E-05,1559383457.1146667,+1.57104610E+00,,,,
440,+2.94071200E-05,1559383457.323,+1.57104490E+00,,,,
441,+2.93717200E-05,1559383457.5313332,+1.57104240E+00,,,,
442,+2.94224800E-05,1559383457.7396667,+1.57104610E+00,,,,
443,+2.93723900E-05,1559383457.948,+1.57104610E+00,,,,
444,+2.93583600E-05,1559383458.1563332,+1.57104490E+00,,,,
445,+2.93997800E-05,1559383458.3646667,+1.57105110E+00,,,,
446,+2.94491800E-05,1559383458.573,+1.57105480E+00,,,,
447,+2.93603700E-05,1559383458.7813332,+1.57104990E+00,,,,
448,+2.93650500E-05,1559383458.9896667,+1.57105230E+00,,,,
449,+2.93056200E-05,1559383459.198,+1.57105110E+00,,,,
450,+2.96448600E-05,1559383462.798,+1.57104860E+00,,,,
451,+2.94752400E-05,1559383463.0063334,+1.57104610E+00,,,,
452,+2.95373500E-05,1559383463.2146668,+1.57104990E+00,,,,
453,+2.95613900E-05,1559383463.423,+1.57104740E+00,,,,
454,+2.96368500E-05,1559383463.6313334,+1.57104610E+00,,,,
455,+2.96088000E-05,1559383463.8396668,+1.57104740E+00,,,,
456,+2.96348500E-05,1559383464.048,+1.57104740E+00,,,,
457,+2.96468600E-05,1559383464.2563334,+1.57104990E+00,,,,
458,+2.96982900E-05,1559383464.4646668,+1.57104610E+00,,,,
459,+2.97016400E-05,1559383464.673,+1.57104860E+00,,,,
460,+2.96769200E-05,1559383464.8813334,+1.57104860E+00,,,,
461,+2.96508700E-05,1559383465.0896668,+1.57104990E+00,,,,
462,+2.96976300E-05,1559383465.298,+1.57105110E+00,,,,
463,+2.96161600E-05,1559383465.5063334,+1.57104990E+00,,,,
464,+2.96341700E-05,1559383465.7146668,+1.57104990E+00,,,,
465,+2.95393600E-05,1559383465.923,+1.57104860E+00,,,,
466,+2.96161400E-05,1559383466.1313334,+1.57105110E+00,,,,
467,+2.95747500E-05,1559383466.3396668,+1.57104610E+00,,,,
468,+2.94946100E-05,1559383466.548,+1.57104740E+00,,,,
469,+2.95420300E-05,1559383466.7563334,+1.57104490E+00,,,,
470,+2.96174900E-05,1559383466.9646668,+1.57104860E+00,,,,
471,+2.95734100E-05,1559383467.173,+1.57104490E+00,,,,
472,+2.95133100E-05,1559383467.3813334,+1.57104490E+00,,,,
473,+2.95540500E-05,1559383467.5896668,+1.57104990E+00,,,,
474,+2.96849300E-05,1559383467.798,+1.57104370E+00,,,,
475,+2.96408500E-05,1559383471.399,+1.57104860E+00,,,,
476,+2.97123200E-05,1559383471.6073332,+1.57104610E+00,,,,
477,+2.97149900E-05,1559383471.8156667,+1.57104740E+00,,,,
478,+2.98438800E-05,1559383472.024,+1.57104610E+00,,,,
479,+2.97563800E-05,1559383472.2323332,+1.57104610E+00,,,,
480,+2.97210000E-05,1559383472.4406667,+1.57104610E+00,,,,
481,+2.98318600E-05,1559383472.649,+1.57104610E+00,,,,
482,+2.99293600E-05,1559383472.8573332,+1.57104740E+00,,,,
483,+2.98893000E-05,1559383473.0656667,+1.57104740E+00,,,,
484,+2.98592300E-05,1559383473.274,+1.57104860E+00,,,,
485,+2.99086600E-05,1559383473.4823332,+1.57104610E+00,,,,
486,+2.99567400E-05,1559383473.6906667,+1.57104860E+00,,,,
487,+2.99574200E-05,1559383473.899,+1.57104740E+00,,,,
488,+2.99126600E-05,1559383474.1073332,+1.57105110E+00,,,,
489,+2.99126700E-05,1559383474.3156667,+1.57104990E+00,,,,
490,+2.99714300E-05,1559383474.524,+1.57104240E+00,,,,
491,+3.00068300E-05,1559383474.7323332,+1.57104860E+00,,,,
492,+2.99974800E-05,1559383474.9406667,+1.57104240E+00,,,,
493,+2.99720900E-05,1559383475.149,+1.57104490E+00,,,,
494,+2.99600700E-05,1559383475.3573332,+1.57104490E+00,,,,
495,+2.99694300E-05,1559383475.5656667,+1.57104490E+00,,,,
496,+2.99660800E-05,1559383475.774,+1.57104490E+00,,,,
497,+3.00008200E-05,1559383475.9823332,+1.57104610E+00,,,,
498,+2.99507300E-05,1559383476.1906667,+1.57104740E+00,,,,
499,+2.99440400E-05,1559383476.399,+1.57104860E+00,,,,
500,+3.00248600E-05,1559383479.999,+1.57104240E+00,,,,
501,+3.00195200E-05,1559383480.2073333,+1.57104490E+00,,,,
502,+2.99974800E-05,1559383480.4156668,+1.57104610E+00,,,,
503,+3.00275300E-05,1559383480.624,+1.57104370E+00,,,,
504,+2.99834500E-05,1559383480.8323333,+1.57104490E+00,,,,
505,+3.00155100E-05,1559383481.0406668,+1.57104610E+00,,,,
506,+3.00375500E-05,1559383481.249,+1.57104490E+00,,,,
507,+2.99881200E-05,1559383481.4573333,+1.57104490E+00,,,,
508,+3.00462300E-05,1559383481.6656668,+1.57104740E+00,,,,
509,+3.00141800E-05,1559383481.874,+1.57104610E+00,,,,
510,+2.99988100E-05,1559383482.0823333,+1.57104860E+00,,,,
511,+2.99373800E-05,1559383482.2906668,+1.57104740E+00,,,,
512,+3.00842900E-05,1559383482.499,+1.57104860E+00,,,,
513,+2.99614200E-05,1559383482.7073333,+1.57104860E+00,,,,
514,+2.99507400E-05,1559383482.9156668,+1.57104990E+00,,,,
515,+2.99954700E-05,1559383483.124,+1.57105110E+00,,,,
516,+3.00301900E-05,1559383483.3323333,+1.57105110E+00,,,,
517,+2.99647600E-05,1559383483.5406668,+1.57104610E+00,,,,
518,+3.00001500E-05,1559383483.749,+1.57104740E+00,,,,
519,+3.00014800E-05,1559383483.9573333,+1.57104490E+00,,,,
520,+2.99133300E-05,1559383484.1656668,+1.57104990E+00,,,,
521,+2.99627600E-05,1559383484.374,+1.57104860E+00,,,,
522,+2.99694200E-05,1559383484.5823333,+1.57104990E+00,,,,
523,+2.99787800E-05,1559383484.7906668,+1.57104610E+00,,,,
524,+2.98959600E-05,1559383484.999,+1.57104990E+00,,,,
525,+3.01083300E-05,1559383488.597,+1.57104990E+00,,,,
526,+3.00769400E-05,1559383488.8053331,+1.57104490E+00,,,,
527,+3.00589200E-05,1559383489.0136666,+1.57104860E+00,,,,
528,+3.00535600E-05,1559383489.222,+1.57104860E+00,,,,
529,+3.00796100E-05,1559383489.4303331,+1.57104740E+00,,,,
530,+3.00462200E-05,1559383489.6386666,+1.57104860E+00,,,,
531,+3.00602500E-05,1559383489.847,+1.57104860E+00,,,,
532,+3.01110000E-05,1559383490.0553331,+1.57105480E+00,,,,
533,+3.00702600E-05,1559383490.2636666,+1.57104860E+00,,,,
534,+3.00569100E-05,1559383490.472,+1.57105110E+00,,,,
535,+3.00388800E-05,1559383490.6803331,+1.57104860E+00,,,,
536,+3.00355300E-05,1559383490.8886666,+1.57104860E+00,,,,
537,+3.01103400E-05,1559383491.097,+1.57104860E+00,,,,
538,+3.00789500E-05,1559383491.3053331,+1.57104860E+00,,,,
539,+3.00756100E-05,1559383491.5136666,+1.57104860E+00,,,,
540,+3.01337200E-05,1559383491.722,+1.57104610E+00,,,,
541,+3.00842900E-05,1559383491.9303331,+1.57104610E+00,,,,
542,+3.01404000E-05,1559383492.1386666,+1.57104990E+00,,,,
543,+3.01130100E-05,1559383492.347,+1.57105110E+00,,,,
544,+3.00395600E-05,1559383492.5553331,+1.57105480E+00,,,,
545,+3.01390600E-05,1559383492.7636666,+1.57104740E+00,,,,
546,+3.01323700E-05,1559383492.972,+1.57105360E+00,,,,
547,+3.01410600E-05,1559383493.1803331,+1.57104990E+00,,,,
548,+3.01116800E-05,1559383493.3886666,+1.57105110E+00,,,,
549,+3.01043300E-05,1559383493.597,+1.57104860E+00,,,,
550,+3.00929700E-05,1559383497.198,+1.57105360E+00,,,,
551,+3.00869600E-05,1559383497.4063332,+1.57105360E+00,,,,
552,+3.00882900E-05,1559383497.6146667,+1.57105230E+00,,,,
553,+3.00469000E-05,1559383497.823,+1.57105360E+00,,,,
554,+3.00302000E-05,1559383498.0313332,+1.57105360E+00,,,,
555,+3.00168400E-05,1559383498.2396667,+1.57104990E+00,,,,
556,+2.99994900E-05,1559383498.448,+1.57105110E+00,,,,
557,+3.00161700E-05,1559383498.6563332,+1.57105110E+00,,,,
558,+2.99360300E-05,1559383498.8646667,+1.57105360E+00,,,,
559,+2.99614200E-05,1559383499.073,+1.57105610E+00,,,,
560,+2.99580800E-05,1559383499.2813332,+1.57105360E+00,,,,
561,+2.99554100E-05,1559383499.4896667,+1.57105110E+00,,,,
562,+2.99741000E-05,1559383499.698,+1.57105360E+00,,,,
563,+3.00302000E-05,1559383499.9063332,+1.57105110E+00,,,,
564,+2.98973000E-05,1559383500.1146667,+1.57105360E+00,,,,
565,+2.98799400E-05,1559383500.323,+1.57105230E+00,,,,
566,+2.98512300E-05,1559383500.5313332,+1.57105110E+00,,,,
567,+2.99193400E-05,1559383500.7396667,+1.57104990E+00,,,,
568,+2.98619100E-05,1559383500.948,+1.57105230E+00,,,,
569,+2.98799400E-05,1559383501.1563332,+1.57104990E+00,,,,
570,+2.98579000E-05,1559383501.3646667,+1.57104990E+00,,,,
571,+2.99126600E-05,1559383501.573,+1.57105110E+00,,,,
572,+2.98291800E-05,1559383501.7813332,+1.57104740E+00,,,,
573,+2.98265200E-05,1559383501.9896667,+1.57104740E+00,,,,
574,+2.99580800E-05,1559383502.198,+1.57105230E+00,,,,
575,+2.98138200E-05,1559383505.797,+1.57104740E+00,,,,
576,+2.97851000E-05,1559383506.0053332,+1.57104610E+00,,,,
577,+2.97577400E-05,1559383506.2136667,+1.57104990E+00,,,,
578,+2.97323400E-05,1559383506.422,+1.57104990E+00,,,,
579,+2.98392100E-05,1559383506.6303332,+1.57104990E+00,,,,
580,+2.96742500E-05,1559383506.8386667,+1.57104990E+00,,,,
581,+2.96956300E-05,1559383507.047,+1.57105110E+00,,,,
582,+2.98291900E-05,1559383507.2553332,+1.57105110E+00,,,,
583,+2.96769200E-05,1559383507.4636667,+1.57105110E+00,,,,
584,+2.96381900E-05,1559383507.672,+1.57105230E+00,,,,
585,+2.96662300E-05,1559383507.8803332,+1.57104860E+00,,,,
586,+2.98158300E-05,1559383508.0886667,+1.57104860E+00,,,,
587,+2.97804300E-05,1559383508.297,+1.57104990E+00,,,,
588,+2.96969600E-05,1559383508.5053332,+1.57104740E+00,,,,
589,+2.96321800E-05,1559383508.7136667,+1.57104990E+00,,,,
590,+2.98091600E-05,1559383508.922,+1.57104990E+00,,,,
591,+2.97363600E-05,1559383509.1303332,+1.57104740E+00,,,,
592,+2.95674000E-05,1559383509.3386667,+1.57105230E+00,,,,
593,+2.96689000E-05,1559383509.547,+1.57105230E+00,,,,
594,+2.98418700E-05,1559383509.7553332,+1.57105360E+00,,,,
595,+2.97777600E-05,1559383509.9636667,+1.57104860E+00,,,,
596,+2.96415300E-05,1559383510.172,+1.57104990E+00,,,,
597,+2.96482100E-05,1559383510.3803332,+1.57104860E+00,,,,
598,+2.98492200E-05,1559383510.5886667,+1.57104860E+00,,,,
599,+2.97163300E-05,1559383510.797,+1.57104740E+00,,,,
600,+2.97256800E-05,1559383514.398,+1.57104860E+00,,,,
601,+2.96889300E-05,1559383514.6063333,+1.57104990E+00,,,,
602,+2.98639100E-05,1559383514.8146667,+1.57104610E+00,,,,
603,+2.97356800E-05,1559383515.023,+1.57105230E+00,,,,
604,+2.96275000E-05,1559383515.2313333,+1.57105230E+00,,,,
605,+2.97069700E-05,1559383515.4396667,+1.57104990E+00,,,,
606,+2.98839400E-05,1559383515.648,+1.57104990E+00,,,,
607,+2.97416900E-05,1559383515.8563333,+1.57104990E+00,,,,
608,+2.96722400E-05,1559383516.0646667,+1.57104860E+00,,,,
609,+2.97083100E-05,1559383516.273,+1.57105110E+00,,,,
610,+2.99834600E-05,1559383516.4813333,+1.57104740E+00,,,,
611,+2.98017900E-05,1559383516.6896667,+1.57104740E+00,,,,
612,+2.96922800E-05,1559383516.898,+1.57105110E+00,,,,
613,+2.97069700E-05,1559383517.1063333,+1.57104860E+00,,,,
614,+2.99246800E-05,1559383517.3146667,+1.57104740E+00,,,,
615,+2.97871100E-05,1559383517.523,+1.57104860E+00,,,,
616,+2.96769200E-05,1559383517.7313333,+1.57105360E+00,,,,
617,+2.96628900E-05,1559383517.9396667,+1.57104740E+00,,,,
618,+2.98345300E-05,1559383518.148,+1.57104990E+00,,,,
619,+2.97657300E-05,1559383518.3563333,+1.57104990E+00,,,,
620,+2.96328400E-05,1559383518.5646667,+1.57104990E+00,,,,
621,+2.96742500E-05,1559383518.773,+1.57104610E+00,,,,
622,+2.99146700E-05,1559383518.9813333,+1.57104860E+00,,,,
623,+2.97437000E-05,1559383519.1896667,+1.57104740E+00,,,,
624,+2.96588800E-05,1559383519.398,+1.57104740E+00,,,,
625,+2.96161600E-05,1559383522.998,+1.57104490E+00,,,,
626,+2.98412100E-05,1559383523.2063332,+1.57104610E+00,,,,
627,+2.96949500E-05,1559383523.4146667,+1.57104990E+00,,,,
628,+2.96976100E-05,1559383523.623,+1.57104860E+00,,,,
629,+2.96468700E-05,1559383523.8313332,+1.57104990E+00,,,,
630,+2.98405400E-05,1559383524.0396667,+1.57104740E+00,,,,
631,+2.97777600E-05,1559383524.248,+1.57105230E+00,,,,
632,+2.96735800E-05,1559383524.4563332,+1.57105360E+00,,,,
633,+2.96655700E-05,1559383524.6646667,+1.57105110E+00,,,,
634,+2.98652400E-05,1559383524.873,+1.57105110E+00,,,,
635,+2.98178300E-05,1559383525.0813332,+1.57105480E+00,,,,
636,+2.97470500E-05,1559383525.2896667,+1.57105360E+00,,,,
637,+2.97918000E-05,1559383525.498,+1.57105610E+00,,,,
638,+2.99153400E-05,1559383525.7063332,+1.57105480E+00,,,,
639,+2.98913000E-05,1559383525.9146667,+1.57105610E+00,,,,
640,+2.98859500E-05,1559383526.123,+1.57105360E+00,,,,
641,+2.99019800E-05,1559383526.3313332,+1.57105730E+00,,,,
642,+2.98351900E-05,1559383526.5396667,+1.57105730E+00,,,,
643,+2.98485600E-05,1559383526.748,+1.57105730E+00,,,,
644,+2.98325300E-05,1559383526.9563332,+1.57106100E+00,,,,
645,+2.98018000E-05,1559383527.1646667,+1.57106100E+00,,,,
646,+2.97757600E-05,1559383527.373,+1.57105980E+00,,,,
647,+2.98031400E-05,1559383527.5813332,+1.57106100E+00,,,,
648,+2.97356900E-05,1559383527.7896667,+1.57105850E+00,,,,
649,+2.97824300E-05,1559383527.998,+1.57105730E+00,,,,
650,+2.96295100E-05,1559383531.598,+1.57105730E+00,,,,
651,+2.96201600E-05,1559383531.8063333,+1.57105480E+00,,,,
652,+2.95119600E-05,1559383532.0146668,+1.57104860E+00,,,,
653,+2.95219900E-05,1559383532.223,+1.57104990E+00,,,,
654,+2.95293300E-05,1559383532.4313333,+1.57104860E+00,,,,
655,+2.95133100E-05,1559383532.6396668,+1.57104860E+00,,,,
656,+2.94618800E-05,1559383532.848,+1.57104990E+00,,,,
657,+2.94358400E-05,1559383533.0563333,+1.57105230E+00,,,,
658,+2.94271600E-05,1559383533.2646668,+1.57104990E+00,,,,
659,+2.94652100E-05,1559383533.473,+1.57105480E+00,,,,
660,+2.93002700E-05,1559383533.6813333,+1.57105110E+00,,,,
661,+2.93249700E-05,1559383533.8896668,+1.57105230E+00,,,,
662,+2.93383400E-05,1559383534.098,+1.57105110E+00,,,,
663,+2.93897600E-05,1559383534.3063333,+1.57105230E+00,,,,
664,+2.93102900E-05,1559383534.5146668,+1.57105110E+00,,,,
665,+2.92842400E-05,1559383534.723,+1.57105360E+00,,,,
666,+2.92822400E-05,1559383534.9313333,+1.57105110E+00,,,,
667,+2.93323300E-05,1559383535.1396668,+1.57105230E+00,,,,
668,+2.92702200E-05,1559383535.348,+1.57105360E+00,,,,
669,+2.92835700E-05,1559383535.5563333,+1.57105230E+00,,,,
670,+2.92989300E-05,1559383535.7646668,+1.57104990E+00,,,,
671,+2.93603700E-05,1559383535.973,+1.57105480E+00,,,,
672,+2.92595400E-05,1559383536.1813333,+1.57105360E+00,,,,
673,+2.93570300E-05,1559383536.3896668,+1.57105980E+00,,,,
674,+2.93790600E-05,1559383536.598,+1.57105730E+00,,,,
675,+2.95166500E-05,1559383540.198,+1.57105730E+00,,,,
676,+2.94358300E-05,1559383540.4063332,+1.57105480E+00,,,,
677,+2.95714000E-05,1559383540.6146667,+1.57105480E+00,,,,
678,+2.95353400E-05,1559383540.823,+1.57105480E+00,,,,
679,+2.97296700E-05,1559383541.0313332,+1.57105480E+00,,,,
680,+2.96408500E-05,1559383541.2396667,+1.57105610E+00,,,,
681,+2.96288300E-05,1559383541.448,+1.57105850E+00,,,,
682,+2.96555600E-05,1559383541.6563332,+1.57106100E+00,,,,
683,+2.97690800E-05,1559383541.8646667,+1.57106350E+00,,,,
684,+2.96802500E-05,1559383542.073,+1.57106600E+00,,,,
685,+2.96889500E-05,1559383542.2813332,+1.57106970E+00,,,,
686,+2.96675600E-05,1559383542.4896667,+1.57106720E+00,,,,
687,+2.96809300E-05,1559383542.698,+1.57106350E+00,,,,
688,+2.96695800E-05,1559383542.9063332,+1.57106230E+00,,,,
689,+2.96902700E-05,1559383543.1146667,+1.57106470E+00,,,,
690,+2.96455400E-05,1559383543.323,+1.57106350E+00,,,,
691,+2.96248400E-05,1559383543.5313332,+1.57106230E+00,,,,
692,+2.95934500E-05,1559383543.7396667,+1.57105980E+00,,,,
693,+2.96168100E-05,1559383543.948,+1.57106600E+00,,,,
694,+2.96689000E-05,1559383544.1563332,+1.57106470E+00,,,,
695,+2.96261600E-05,1559383544.3646667,+1.57106230E+00,,,,
696,+2.96502200E-05,1559383544.573,+1.57106230E+00,,,,
697,+2.96435300E-05,1559383544.7813332,+1.57105610E+00,,,,
698,+2.96615600E-05,1559383544.9896667,+1.57105230E+00,,,,
699,+2.96689000E-05,1559383545.198,+1.57105610E+00,,,,
700,+2.99313500E-05,1559383548.798,+1.57105610E+00,,,,
701,+2.98993100E-05,1559383549.0063334,+1.57105610E+00,,,,
702,+2.99286900E-05,1559383549.2146668,+1.57105850E+00,,,,
703,+2.99427200E-05,1559383549.423,+1.57105980E+00,,,,
704,+2.99160000E-05,1559383549.6313334,+1.57105850E+00,,,,
705,+2.98819300E-05,1559383549.8396668,+1.57105730E+00,,,,
706,+2.99119800E-05,1559383550.048,+1.57105730E+00,,,,
707,+2.98846200E-05,1559383550.2563334,+1.57105730E+00,,,,
708,+2.99253600E-05,1559383550.4646668,+1.57105610E+00,,,,
709,+2.99407100E-05,1559383550.673,+1.57105360E+00,,,,
710,+2.99220200E-05,1559383550.8813334,+1.57105480E+00,,,,
711,+2.98705900E-05,1559383551.0896668,+1.57105610E+00,,,,
712,+2.99827900E-05,1559383551.298,+1.57105110E+00,,,,
713,+2.99941400E-05,1559383551.5063334,+1.57105480E+00,,,,
714,+3.00428900E-05,1559383551.7146668,+1.57104990E+00,,,,
715,+3.00809500E-05,1559383551.923,+1.57105610E+00,,,,
716,+3.00716100E-05,1559383552.1313334,+1.57105230E+00,,,,
717,+3.00415600E-05,1559383552.3396668,+1.57105360E+00,,,,
718,+3.01303600E-05,1559383552.548,+1.57105360E+00,,,,
719,+3.01123500E-05,1559383552.7563334,+1.57105110E+00,,,,
720,+3.01110000E-05,1559383552.9646668,+1.57105110E+00,,,,
721,+3.01544200E-05,1559383553.173,+1.57105230E+00,,,,
722,+3.01771300E-05,1559383553.3813334,+1.57104860E+00,,,,
723,+3.01504200E-05,1559383553.5896668,+1.57105110E+00,,,,
724,+3.02405700E-05,1559383553.798,+1.57105110E+00,,,,
725,+3.03714600E-05,1559383557.397,+1.57104860E+00,,,,
726,+3.02812900E-05,1559383557.6053333,+1.57105110E+00,,,,
727,+3.04068600E-05,1559383557.8136668,+1.57105110E+00,,,,
728,+3.03560900E-05,1559383558.022,+1.57104990E+00,,,,
729,+3.03955100E-05,1559383558.2303333,+1.57104990E+00,,,,
730,+3.04535900E-05,1559383558.4386668,+1.57104740E+00,,,,
731,+3.04322400E-05,1559383558.647,+1.57104990E+00,,,,
732,+3.04576000E-05,1559383558.8553333,+1.57105230E+00,,,,
733,+3.04289000E-05,1559383559.0636668,+1.57104990E+00,,,,
734,+3.04202200E-05,1559383559.272,+1.57105480E+00,,,,
735,+3.04222200E-05,1559383559.4803333,+1.57105480E+00,,,,
736,+3.04876500E-05,1559383559.6886668,+1.57105360E+00,,,,
737,+3.04536100E-05,1559383559.897,+1.57105360E+00,,,,
738,+3.04602700E-05,1559383560.1053333,+1.57105480E+00,,,,
739,+3.04769700E-05,1559383560.3136668,+1.57105360E+00,,,,
740,+3.04489300E-05,1559383560.522,+1.57105230E+00,,,,
741,+3.04462500E-05,1559383560.7303333,+1.57105360E+00,,,,
742,+3.04803100E-05,1559383560.9386668,+1.57105230E+00,,,,
743,+3.04843200E-05,1559383561.147,+1.57105480E+00,,,,
744,+3.05250500E-05,1559383561.3553333,+1.57105110E+00,,,,
745,+3.04843200E-05,1559383561.5636668,+1.57105110E+00,,,,
746,+3.05237300E-05,1559383561.772,+1.57105230E+00,,,,
747,+3.04455900E-05,1559383561.9803333,+1.57105110E+00,,,,
748,+3.05163800E-05,1559383562.1886668,+1.57104990E+00,,,,
749,+3.05390900E-05,1559383562.397,+1.57104990E+00,,,,
750,+3.05237300E-05,1559383565.998,+1.57104740E+00,,,,
751,+3.04843100E-05,1559383566.2063332,+1.57105110E+00,,,,
752,+3.05217200E-05,1559383566.4146667,+1.57104990E+00,,,,
753,+3.05070300E-05,1559383566.623,+1.57105110E+00,,,,
754,+3.05484400E-05,1559383566.8313332,+1.57105110E+00,,,,
755,+3.04729700E-05,1559383567.0396667,+1.57105230E+00,,,,
756,+3.04743100E-05,1559383567.248,+1.57105480E+00,,,,
757,+3.04148700E-05,1559383567.4563332,+1.57105360E+00,,,,
758,+3.04722900E-05,1559383567.6646667,+1.57105480E+00,,,,
759,+3.05137100E-05,1559383567.873,+1.57105230E+00,,,,
760,+3.04642800E-05,1559383568.0813332,+1.57105480E+00,,,,
761,+3.05170400E-05,1559383568.2896667,+1.57105230E+00,,,,
762,+3.04910000E-05,1559383568.498,+1.57105360E+00,,,,
763,+3.05016700E-05,1559383568.7063332,+1.57105360E+00,,,,
764,+3.04402300E-05,1559383568.9146667,+1.57105610E+00,,,,
765,+3.04749700E-05,1559383569.123,+1.57105360E+00,,,,
766,+3.04495800E-05,1559383569.3313332,+1.57105360E+00,,,,
767,+3.04369100E-05,1559383569.5396667,+1.57105480E+00,,,,
768,+3.03687900E-05,1559383569.748,+1.57105480E+00,,,,
769,+3.04028500E-05,1559383569.9563332,+1.57105730E+00,,,,
770,+3.03260400E-05,1559383570.1646667,+1.57105610E+00,,,,
771,+3.03160300E-05,1559383570.373,+1.57105610E+00,,,,
772,+3.02799700E-05,1559383570.5813332,+1.57105850E+00,,,,
773,+3.03053500E-05,1559383570.7896667,+1.57105730E+00,,,,
774,+3.02939900E-05,1559383570.998,+1.57105610E+00,,,,
775,+3.01303800E-05,1559383574.598,+1.57105730E+00,,,,
776,+3.01110000E-05,1559383574.8063333,+1.57105480E+00,,,,
777,+3.00903000E-05,1559383575.0146668,+1.57105850E+00,,,,
778,+3.00175000E-05,1559383575.223,+1.57105730E+00,,,,
779,+3.00281900E-05,1559383575.4313333,+1.57105850E+00,,,,
780,+2.99894600E-05,1559383575.6396668,+1.57105610E+00,,,,
781,+3.00816300E-05,1559383575.848,+1.57105360E+00,,,,
782,+3.00008200E-05,1559383576.0563333,+1.57105730E+00,,,,
783,+3.01056700E-05,1559383576.2646668,+1.57105730E+00,,,,
784,+3.00448800E-05,1559383576.473,+1.57105610E+00,,,,
785,+3.00849700E-05,1559383576.6813333,+1.57105610E+00,,,,
786,+3.00769400E-05,1559383576.8896668,+1.57105360E+00,,,,
787,+3.00509000E-05,1559383577.098,+1.57104990E+00,,,,
788,+3.01203500E-05,1559383577.3063333,+1.57104990E+00,,,,
789,+3.01370500E-05,1559383577.5146668,+1.57105610E+00,,,,
790,+3.01403900E-05,1559383577.723,+1.57105230E+00,,,,
791,+3.01183500E-05,1559383577.9313333,+1.57105110E+00,,,,
792,+3.01804500E-05,1559383578.1396668,+1.57105360E+00,,,,
793,+3.01624300E-05,1559383578.348,+1.57105480E+00,,,,
794,+3.01090100E-05,1559383578.5563333,+1.57105480E+00,,,,
795,+3.01423900E-05,1559383578.7646668,+1.57105480E+00,,,,
796,+3.02232000E-05,1559383578.973,+1.57105610E+00,,,,
797,+3.00542400E-05,1559383579.1813333,+1.57105480E+00,,,,
798,+3.00582600E-05,1559383579.3896668,+1.57105110E+00,,,,
799,+3.01090000E-05,1559383579.598,+1.57105360E+00,,,,
800,+3.01991600E-05,1559383583.198,+1.57105480E+00,,,,
801,+3.01203500E-05,1559383583.4063332,+1.57105110E+00,,,,
802,+3.01143400E-05,1559383583.6146667,+1.57105230E+00,,,,
