,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
752,+3.14286200E-05,1559383124.2136667,+1.57105730E+00,,,3.0322869660460018e-05,4.87832315270936e-05
753,+3.15501800E-05,1559383124.422,+1.57105610E+00,,,3.0322696604600218e-05,4.878182266009852e-05
754,+3.16056000E-05,1559383124.6303332,+1.57106100E+00,,,3.032229134720701e-05,4.87832315270936e-05
755,+3.15621900E-05,1559383124.8386667,+1.57106230E+00,,,3.032182803943045e-05,4.878105418719211e-05
756,+3.15221200E-05,1559383125.047,+1.57106470E+00,,,3.0321727272727277e-05,4.878079802955665e-05
757,+3.14546700E-05,1559383125.2553332,+1.57105730E+00,,,3.0322060240963854e-05,4.8780157635467976e-05
758,+3.16042700E-05,1559383125.4636667,+1.57105360E+00,,,3.0322652792990143e-05,4.877938916256158e-05
759,+3.14480000E-05,1559383125.672,+1.57105850E+00,,,3.0322233296823658e-05,4.8782847290640394e-05
760,+3.15000800E-05,1559383125.8803332,+1.57105850E+00,,,3.0322335158817087e-05,4.87836157635468e-05
761,+3.14480000E-05,1559383126.0886667,+1.57105980E+00,,,3.0322407447973712e-05,4.8784e-05
762,+3.14653600E-05,1559383126.297,+1.57105610E+00,,,3.0322435925520262e-05,4.878220689655172e-05
763,+3.14546700E-05,1559383126.5053332,+1.57105610E+00,,,3.032231982475356e-05,4.878182266009852e-05
764,+3.13939100E-05,1559383126.7136667,+1.57105730E+00,,,3.032231982475356e-05,4.877964532019705e-05
765,+3.14713600E-05,1559383126.922,+1.57106350E+00,,,3.0322175246440307e-05,4.878079802955665e-05
766,+3.14606700E-05,1559383127.1303332,+1.57105980E+00,,,3.0322739320920042e-05,4.878028571428571e-05
767,+3.14726900E-05,1559383127.3386667,+1.57106470E+00,,,3.0322638554216867e-05,4.877631527093597e-05
768,+3.14506700E-05,1559383127.547,+1.57106230E+00,,,3.0322696604600218e-05,4.8779133004926105e-05
769,+3.15167800E-05,1559383127.7553332,+1.57106230E+00,,,3.0322869660460018e-05,4.878207881773399e-05
770,+3.16256300E-05,1559383127.9636667,+1.57106470E+00,,,3.032310186199343e-05,4.878169458128079e-05
771,+3.15408100E-05,1559383128.172,+1.57106720E+00,,,3.0322899233296822e-05,4.877836453201971e-05
772,+3.15354900E-05,1559383128.3803332,+1.57106720E+00,,,3.0322580503833515e-05,4.8778108374384234e-05
773,+3.11167500E-05,1559383128.5886667,+1.57106850E+00,,,3.0322175246440307e-05,4.87847684729064e-05
774,+3.10860300E-05,1559383128.797,+1.57107460E+00,,,3.032242168674699e-05,4.877746798029557e-05
775,+3.15561900E-05,1559383132.396,+1.57107460E+00,,,3.032252245345016e-05,4.8777852216748767e-05
776,+3.16303100E-05,1559383132.6043332,+1.57107590E+00,,,3.0322450164293536e-05,4.877823645320197e-05
777,+3.14166000E-05,1559383132.8126667,+1.57107340E+00,,,3.0322435925520262e-05,4.877823645320197e-05
778,+3.14486600E-05,1559383133.021,+1.57107710E+00,,,3.0322811610076667e-05,4.878028571428571e-05
779,+3.15515100E-05,1559383133.2293332,+1.57107710E+00,,,3.032252245345016e-05,4.8780541871921185e-05
780,+3.15615200E-05,1559383133.4376667,+1.57107220E+00,,,3.032278313253012e-05,4.8781566502463056e-05
781,+3.15809000E-05,1559383133.646,+1.57107340E+00,,,3.0322826944140197e-05,4.878079802955665e-05
782,+3.17211400E-05,1559383133.8543332,+1.57107340E+00,,,3.0322638554216867e-05,4.878182266009852e-05
783,+3.15995800E-05,1559383134.0626667,+1.57107340E+00,,,3.0322638554216867e-05,4.878066995073892e-05
784,+3.16403300E-05,1559383134.271,+1.57106850E+00,,,3.0322696604600218e-05,4.877900492610837e-05
785,+3.16970900E-05,1559383134.4793332,+1.57106970E+00,,,3.0322435925520262e-05,4.8780926108374386e-05
786,+3.17531900E-05,1559383134.6876667,+1.57106970E+00,,,3.032247973713034e-05,4.877977339901478e-05
787,+3.16690500E-05,1559383134.896,+1.57106850E+00,,,3.0322710843373495e-05,4.878233497536945e-05
788,+3.16783900E-05,1559383135.1043332,+1.57106720E+00,,,3.0322869660460018e-05,4.878105418719211e-05
789,+3.16069500E-05,1559383135.3126667,+1.57107090E+00,,,3.0322552026286968e-05,4.878271921182266e-05
790,+3.16456700E-05,1559383135.521,+1.57106970E+00,,,3.0322552026286968e-05,4.8780541871921185e-05
791,+3.16196200E-05,1559383135.7293332,+1.57106720E+00,,,3.032234939759036e-05,4.878246305418719e-05
792,+3.16423400E-05,1559383135.9376667,+1.57107090E+00,,,3.0322175246440307e-05,4.8784e-05
793,+3.15942500E-05,1559383136.146,+1.57106720E+00,,,3.0322060240963854e-05,4.8780926108374386e-05
794,+3.16450000E-05,1559383136.3543332,+1.57106720E+00,,,3.0322190580503837e-05,4.877836453201971e-05
795,+3.16062700E-05,1559383136.5626667,+1.57106350E+00,,,3.0322060240963854e-05,4.8782591133004927e-05
796,+3.15708700E-05,1559383136.771,+1.57106230E+00,,,3.0322407447973712e-05,4.878271921182266e-05
797,+3.15481600E-05,1559383136.9793332,+1.57105850E+00,,,3.032220481927711e-05,4.878246305418719e-05
798,+3.15782100E-05,1559383137.1876667,+1.57105610E+00,,,3.032237787513691e-05,4.878271921182266e-05
799,+3.16062700E-05,1559383137.396,+1.57105850E+00,,,3.0322060240963854e-05,4.878195073891626e-05
800,+3.15675400E-05,1559383140.997,+1.57105360E+00,,,3.0322435925520262e-05,4.877836453201971e-05
801,+3.15274600E-05,1559383141.2053332,+1.57105610E+00,,,3.0322117196056952e-05,4.878246305418719e-05
802,+3.15194500E-05,1559383141.4136667,+1.57105480E+00,,,3.0322407447973712e-05,4.877746798029557e-05
803,+3.14847200E-05,1559383141.622,+1.57105730E+00,,,3.0322117196056952e-05,4.877990147783251e-05
804,+3.14479800E-05,1559383141.8303332,+1.57105360E+00,,,3.032234939759036e-05,4.878041379310345e-05
805,+3.14146100E-05,1559383142.0386667,+1.57105480E+00,,,3.0322435925520262e-05,4.8786305418719216e-05
806,+3.15528500E-05,1559383142.247,+1.57105610E+00,,,3.0322363636363637e-05,4.878207881773399e-05
807,+3.14680300E-05,1559383142.4553332,+1.57105850E+00,,,3.0322652792990143e-05,4.8780926108374386e-05
808,+3.14132600E-05,1559383142.6636667,+1.57105480E+00,,,3.0322407447973712e-05,4.8784e-05
809,+3.14319700E-05,1559383142.872,+1.57105850E+00,,,3.0322696604600218e-05,4.8775418719211816e-05
810,+3.14366400E-05,1559383143.0803332,+1.57105850E+00,,,3.0322826944140197e-05,4.8779517241379314e-05
811,+3.14186100E-05,1559383143.2886667,+1.57105610E+00,,,3.0322899233296822e-05,4.8779517241379314e-05
812,+3.14680200E-05,1559383143.497,+1.57105610E+00,,,3.0323043811610075e-05,4.8778748768472904e-05
813,+3.13458100E-05,1559383143.7053332,+1.57105610E+00,,,3.032292771084337e-05,4.8780541871921185e-05
814,+3.13992400E-05,1559383143.9136667,+1.57105610E+00,,,3.0323014238773274e-05,4.877823645320197e-05
815,+3.15027600E-05,1559383144.122,+1.57105730E+00,,,3.032330339539978e-05,4.877695566502463e-05
816,+3.14787200E-05,1559383144.3303332,+1.57105980E+00,,,3.0323477546549834e-05,4.8781566502463056e-05
817,+3.14105900E-05,1559383144.5386667,+1.57105980E+00,,,3.032310186199343e-05,4.878207881773399e-05
818,+3.14206200E-05,1559383144.747,+1.57106230E+00,,,3.0323216867469875e-05,4.8775162561576355e-05
819,+3.14313000E-05,1559383144.9553332,+1.57106470E+00,,,3.0323130339539977e-05,4.878169458128079e-05
820,+3.14466500E-05,1559383145.1636667,+1.57106470E+00,,,3.0322855421686744e-05,4.877926108374384e-05
821,+3.13872200E-05,1559383145.372,+1.57106230E+00,,,3.032272508214677e-05,4.878118226600985e-05
822,+3.14566800E-05,1559383145.5803332,+1.57106230E+00,,,3.032278313253012e-05,4.878105418719211e-05
823,+3.14366300E-05,1559383145.7886667,+1.57106350E+00,,,3.0322899233296822e-05,4.877644334975369e-05
824,+3.14920700E-05,1559383145.997,+1.57106230E+00,,,3.0322811610076667e-05,4.877644334975369e-05
825,+3.15835500E-05,1559383149.596,+1.57106230E+00,,,3.0322508214676887e-05,4.878105418719211e-05
826,+3.16196200E-05,1559383149.8043332,+1.57106100E+00,,,3.032272508214677e-05,4.877977339901478e-05
827,+3.16129500E-05,1559383150.0126667,+1.57106230E+00,,,3.0322869660460018e-05,4.8781566502463056e-05
828,+3.15795500E-05,1559383150.221,+1.57106100E+00,,,3.032298576122672e-05,4.877823645320197e-05
829,+3.15728800E-05,1559383150.4293332,+1.57105980E+00,,,3.0322638554216867e-05,4.877529064039408e-05
830,+3.17364900E-05,1559383150.6376667,+1.57105850E+00,,,3.0322913472070096e-05,4.878233497536945e-05
831,+3.17705600E-05,1559383150.846,+1.57106230E+00,,,3.0323216867469875e-05,4.877990147783251e-05
832,+3.17992700E-05,1559383151.0543332,+1.57105850E+00,,,3.0323318729463304e-05,4.878131034482758e-05
833,+3.18092900E-05,1559383151.2626667,+1.57105850E+00,,,3.032310186199343e-05,4.878412807881773e-05
834,+3.16677100E-05,1559383151.471,+1.57105980E+00,,,3.032318838992333e-05,4.877977339901478e-05
835,+3.16596900E-05,1559383151.6793332,+1.57105980E+00,,,3.0322869660460018e-05,4.877900492610837e-05
836,+3.16810700E-05,1559383151.8876667,+1.57105980E+00,,,3.0323043811610075e-05,4.878028571428571e-05
837,+3.16536800E-05,1559383152.096,+1.57106230E+00,,,3.032284118291347e-05,4.878182266009852e-05
838,+3.18293200E-05,1559383152.3043332,+1.57106100E+00,,,3.0322696604600218e-05,4.8780157635467976e-05
839,+3.18540400E-05,1559383152.5126667,+1.57105980E+00,,,3.0322508214676887e-05,4.8781566502463056e-05
840,+3.17525300E-05,1559383152.721,+1.57105980E+00,,,3.032242168674699e-05,4.8778748768472904e-05
841,+3.17792300E-05,1559383152.9293332,+1.57106100E+00,,,3.032234939759036e-05,4.878002955665024e-05
842,+3.17906000E-05,1559383153.1376667,+1.57105850E+00,,,3.0322580503833515e-05,4.877938916256158e-05
843,+3.18887500E-05,1559383153.346,+1.57105730E+00,,,3.032246440306681e-05,4.8779133004926105e-05
844,+3.17385000E-05,1559383153.5543332,+1.57105730E+00,,,3.0322667031763417e-05,4.878195073891626e-05
845,+3.17044300E-05,1559383153.7626667,+1.57105730E+00,,,3.0322435925520262e-05,4.878233497536945e-05
846,+3.16750500E-05,1559383153.971,+1.57105980E+00,,,3.0322638554216867e-05,4.87832315270936e-05
847,+3.17465200E-05,1559383154.1793332,+1.57106100E+00,,,3.0322957283680174e-05,4.878143842364532e-05
848,+3.16997700E-05,1559383154.3876667,+1.57106100E+00,,,3.0323216867469875e-05,4.878335960591132e-05
849,+3.16376700E-05,1559383154.596,+1.57106100E+00,,,3.0323593647316537e-05,4.878195073891626e-05
850,+3.17137800E-05,1559383158.197,+1.57106100E+00,,,3.0323796276013145e-05,4.878182266009852e-05
851,+3.16516900E-05,1559383158.4053333,+1.57106230E+00,,,3.0323665936473162e-05,4.8780541871921185e-05
852,+3.16269700E-05,1559383158.6136668,+1.57105980E+00,,,3.032376670317634e-05,4.8783871921182265e-05
853,+3.17251400E-05,1559383158.822,+1.57106230E+00,,,3.0323449069003287e-05,4.8781566502463056e-05
854,+3.17378300E-05,1559383159.0303333,+1.57106600E+00,,,3.0323419496166483e-05,4.878374384236453e-05
855,+3.17318200E-05,1559383159.2386668,+1.57106100E+00,,,3.032362212486309e-05,4.87779802955665e-05
856,+3.16202900E-05,1559383159.447,+1.57106100E+00,,,3.0323274917853227e-05,4.878131034482758e-05
857,+3.17017600E-05,1559383159.6553333,+1.57105980E+00,,,3.0323158817086524e-05,4.877772413793103e-05
858,+3.16623600E-05,1559383159.8636668,+1.57105850E+00,,,3.032324644030668e-05,4.878028571428571e-05
859,+3.17498600E-05,1559383160.072,+1.57106100E+00,,,3.0323361445783132e-05,4.878182266009852e-05
860,+3.17144500E-05,1559383160.2803333,+1.57106230E+00,,,3.0323449069003287e-05,4.878335960591132e-05
861,+3.17104500E-05,1559383160.4886668,+1.57106100E+00,,,3.0323274917853227e-05,4.8778748768472904e-05
862,+3.16817400E-05,1559383160.697,+1.57106350E+00,,,3.032370865279299e-05,4.878182266009852e-05
863,+3.17224700E-05,1559383160.9053333,+1.57106470E+00,,,3.0323477546549834e-05,4.878028571428571e-05
864,+3.16944200E-05,1559383161.1136668,+1.57106350E+00,,,3.0323158817086524e-05,4.878310344827586e-05
865,+3.16803900E-05,1559383161.322,+1.57106350E+00,,,3.032298576122672e-05,4.877977339901478e-05
866,+3.15301300E-05,1559383161.5303333,+1.57106470E+00,,,3.032310186199343e-05,4.878207881773399e-05
867,+3.15889000E-05,1559383161.7386668,+1.57106350E+00,,,3.032318838992333e-05,4.878066995073892e-05
868,+3.15588500E-05,1559383161.947,+1.57106100E+00,,,3.0323449069003287e-05,4.878374384236453e-05
869,+3.17318300E-05,1559383162.1553333,+1.57106600E+00,,,3.0323361445783132e-05,4.878310344827586e-05
870,+3.16209600E-05,1559383162.3636668,+1.57106720E+00,,,3.0323491785323108e-05,4.878464039408867e-05
871,+3.16096100E-05,1559383162.572,+1.57107220E+00,,,3.0323014238773274e-05,4.877926108374384e-05
872,+3.15488400E-05,1559383162.7803333,+1.57107220E+00,,,3.0323072289156626e-05,4.878233497536945e-05
873,+3.15061000E-05,1559383162.9886668,+1.57107710E+00,,,3.0323216867469875e-05,4.878131034482758e-05
874,+3.16957500E-05,1559383163.197,+1.57107960E+00,,,3.032310186199343e-05,4.878041379310345e-05
